Opening serial port 'COM25'
Connection opened.
-I- === Initialize eMMC access ===
Detected memory size is 3925868544 bytes.
Page size is 512 bytes.
Buffer is 88576 bytes (173 pages) at address 0x0022a440.
-I- === Load images on eMMC ===
Wrote 88576 bytes at address 0x0279e200 (3.88%)
Wrote 88576 bytes at address 0x027b3c00 (3.89%)
Wrote 88576 bytes at address 0x027c9600 (3.89%)
Wrote 88576 bytes at address 0x027df000 (3.90%)
Wrote 88576 bytes at address 0x027f4a00 (3.91%)
Wrote 88576 bytes at address 0x0280a400 (3.92%)
Wrote 88576 bytes at address 0x0281fe00 (3.93%)
Wrote 88576 bytes at address 0x02835800 (3.93%)
Wrote 88576 bytes at address 0x0284b200 (3.94%)
Wrote 88576 bytes at address 0x02860c00 (3.95%)
Wrote 88576 bytes at address 0x02876600 (3.96%)
Wrote 88576 bytes at address 0x0288c000 (3.97%)
Wrote 88576 bytes at address 0x028a1a00 (3.98%)
Wrote 88576 bytes at address 0x028b7400 (3.98%)
Wrote 88576 bytes at address 0x028cce00 (3.99%)
Wrote 88576 bytes at address 0x028e2800 (4.00%)
Wrote 88576 bytes at address 0x028f8200 (4.01%)
Wrote 88576 bytes at address 0x0290dc00 (4.02%)
Wrote 88576 bytes at address 0x02923600 (4.03%)
Wrote 88576 bytes at address 0x02939000 (4.03%)
Wrote 88576 bytes at address 0x0294ea00 (4.04%)
Wrote 88576 bytes at address 0x02964400 (4.05%)
Wrote 88576 bytes at address 0x02979e00 (4.06%)
Wrote 88576 bytes at address 0x0298f800 (4.07%)
Wrote 88576 bytes at address 0x029a5200 (4.08%)
Wrote 88576 bytes at address 0x029bac00 (4.08%)
Wrote 88576 bytes at address 0x029d0600 (4.09%)
Wrote 88576 bytes at address 0x029e6000 (4.10%)
Wrote 88576 bytes at address 0x029fba00 (4.11%)
Wrote 88576 bytes at address 0x02a11400 (4.12%)
Wrote 88576 bytes at address 0x02a26e00 (4.12%)
Wrote 88576 bytes at address 0x02a3c800 (4.13%)
Wrote 88576 bytes at address 0x02a52200 (4.14%)
Wrote 88576 bytes at address 0x02a67c00 (4.15%)
Wrote 88576 bytes at address 0x02a7d600 (4.16%)
Wrote 88576 bytes at address 0x02a93000 (4.17%)
Wrote 88576 bytes at address 0x02aa8a00 (4.17%)
Wrote 88576 bytes at address 0x02abe400 (4.18%)
Wrote 88576 bytes at address 0x02ad3e00 (4.19%)
Wrote 88576 bytes at address 0x02ae9800 (4.20%)
Wrote 88576 bytes at address 0x02aff200 (4.21%)
Wrote 88576 bytes at address 0x02b14c00 (4.22%)
Wrote 88576 bytes at address 0x02b2a600 (4.22%)
Wrote 88576 bytes at address 0x02b40000 (4.23%)
Wrote 88576 bytes at address 0x02b55a00 (4.24%)
Wrote 88576 bytes at address 0x02b6b400 (4.25%)
Wrote 88576 bytes at address 0x02b80e00 (4.26%)
Wrote 88576 bytes at address 0x02b96800 (4.26%)
Wrote 88576 bytes at address 0x02bac200 (4.27%)
Wrote 88576 bytes at address 0x02bc1c00 (4.28%)
Wrote 88576 bytes at address 0x02bd7600 (4.29%)
Wrote 88576 bytes at address 0x02bed000 (4.30%)
Wrote 88576 bytes at address 0x02c02a00 (4.31%)
Wrote 88576 bytes at address 0x02c18400 (4.31%)
Wrote 88576 bytes at address 0x02c2de00 (4.32%)
Wrote 88576 bytes at address 0x02c43800 (4.33%)
Wrote 88576 bytes at address 0x02c59200 (4.34%)
Wrote 88576 bytes at address 0x02c6ec00 (4.35%)
Wrote 88576 bytes at address 0x02c84600 (4.36%)
Wrote 88576 bytes at address 0x02c9a000 (4.36%)
Wrote 88576 bytes at address 0x02cafa00 (4.37%)
Wrote 88576 bytes at address 0x02cc5400 (4.38%)
Wrote 88576 bytes at address 0x02cdae00 (4.39%)
Wrote 88576 bytes at address 0x02cf0800 (4.40%)
Wrote 88576 bytes at address 0x02d06200 (4.41%)
Wrote 88576 bytes at address 0x02d1bc00 (4.41%)
Wrote 88576 bytes at address 0x02d31600 (4.42%)
Wrote 88576 bytes at address 0x02d47000 (4.43%)
Wrote 88576 bytes at address 0x02d5ca00 (4.44%)
Wrote 88576 bytes at address 0x02d72400 (4.45%)
Wrote 88576 bytes at address 0x02d87e00 (4.45%)
Wrote 88576 bytes at address 0x02d9d800 (4.46%)
Wrote 88576 bytes at address 0x02db3200 (4.47%)
Wrote 88576 bytes at address 0x02dc8c00 (4.48%)
Wrote 88576 bytes at address 0x02dde600 (4.49%)
Wrote 88576 bytes at address 0x02df4000 (4.50%)
Wrote 88576 bytes at address 0x02e09a00 (4.50%)
Wrote 88576 bytes at address 0x02e1f400 (4.51%)
Wrote 88576 bytes at address 0x02e34e00 (4.52%)
Wrote 88576 bytes at address 0x02e4a800 (4.53%)
Wrote 88576 bytes at address 0x02e60200 (4.54%)
Wrote 88576 bytes at address 0x02e75c00 (4.55%)
Wrote 88576 bytes at address 0x02e8b600 (4.55%)
Wrote 88576 bytes at address 0x02ea1000 (4.56%)
Wrote 88576 bytes at address 0x02eb6a00 (4.57%)
Wrote 88576 bytes at address 0x02ecc400 (4.58%)
Wrote 88576 bytes at address 0x02ee1e00 (4.59%)
Wrote 88576 bytes at address 0x02ef7800 (4.59%)
Wrote 88576 bytes at address 0x02f0d200 (4.60%)
Wrote 88576 bytes at address 0x02f22c00 (4.61%)
Wrote 88576 bytes at address 0x02f38600 (4.62%)
Wrote 88576 bytes at address 0x02f4e000 (4.63%)
Wrote 88576 bytes at address 0x02f63a00 (4.64%)
Wrote 88576 bytes at address 0x02f79400 (4.64%)
Wrote 88576 bytes at address 0x02f8ee00 (4.65%)
Wrote 88576 bytes at address 0x02fa4800 (4.66%)
Wrote 88576 bytes at address 0x02fba200 (4.67%)
Wrote 88576 bytes at address 0x02fcfc00 (4.68%)
Wrote 88576 bytes at address 0x02fe5600 (4.69%)
Wrote 88576 bytes at address 0x02ffb000 (4.69%)
Wrote 88576 bytes at address 0x03010a00 (4.70%)
Wrote 88576 bytes at address 0x03026400 (4.71%)
Wrote 88576 bytes at address 0x0303be00 (4.72%)
Wrote 88576 bytes at address 0x03051800 (4.73%)
Wrote 88576 bytes at address 0x03067200 (4.74%)
Wrote 88576 bytes at address 0x0307cc00 (4.74%)
Wrote 88576 bytes at address 0x03092600 (4.75%)
Wrote 88576 bytes at address 0x030a8000 (4.76%)
Wrote 88576 bytes at address 0x030bda00 (4.77%)
Wrote 88576 bytes at address 0x030d3400 (4.78%)
Wrote 88576 bytes at address 0x030e8e00 (4.78%)
Wrote 88576 bytes at address 0x030fe800 (4.79%)
Wrote 88576 bytes at address 0x03114200 (4.80%)
Wrote 88576 bytes at address 0x03129c00 (4.81%)
Wrote 88576 bytes at address 0x0313f600 (4.82%)
Wrote 88576 bytes at address 0x03155000 (4.83%)
Wrote 88576 bytes at address 0x0316aa00 (4.83%)
Wrote 88576 bytes at address 0x03180400 (4.84%)
Wrote 88576 bytes at address 0x03195e00 (4.85%)
Wrote 88576 bytes at address 0x031ab800 (4.86%)
Wrote 88576 bytes at address 0x031c1200 (4.87%)
Wrote 88576 bytes at address 0x031d6c00 (4.88%)
Wrote 88576 bytes at address 0x031ec600 (4.88%)
Wrote 88576 bytes at address 0x03202000 (4.89%)
Wrote 88576 bytes at address 0x03217a00 (4.90%)
Wrote 88576 bytes at address 0x0322d400 (4.91%)
Wrote 88576 bytes at address 0x03242e00 (4.92%)
Wrote 88576 bytes at address 0x03258800 (4.92%)
Wrote 88576 bytes at address 0x0326e200 (4.93%)
Wrote 88576 bytes at address 0x03283c00 (4.94%)
Wrote 88576 bytes at address 0x03299600 (4.95%)
Wrote 88576 bytes at address 0x032af000 (4.96%)
Wrote 88576 bytes at address 0x032c4a00 (4.97%)
Wrote 88576 bytes at address 0x032da400 (4.97%)
Wrote 88576 bytes at address 0x032efe00 (4.98%)
Wrote 88576 bytes at address 0x03305800 (4.99%)
Wrote 88576 bytes at address 0x0331b200 (5.00%)
Wrote 88576 bytes at address 0x03330c00 (5.01%)
Wrote 88576 bytes at address 0x03346600 (5.02%)
Wrote 88576 bytes at address 0x0335c000 (5.02%)
Wrote 88576 bytes at address 0x03371a00 (5.03%)
Wrote 88576 bytes at address 0x03387400 (5.04%)
Wrote 88576 bytes at address 0x0339ce00 (5.05%)
Wrote 88576 bytes at address 0x033b2800 (5.06%)
Wrote 88576 bytes at address 0x033c8200 (5.07%)
Wrote 88576 bytes at address 0x033ddc00 (5.07%)
Wrote 88576 bytes at address 0x033f3600 (5.08%)
Wrote 88576 bytes at address 0x03409000 (5.09%)
Wrote 88576 bytes at address 0x0341ea00 (5.10%)
Wrote 88576 bytes at address 0x03434400 (5.11%)
Wrote 88576 bytes at address 0x03449e00 (5.11%)
Wrote 88576 bytes at address 0x0345f800 (5.12%)
Wrote 88576 bytes at address 0x03475200 (5.13%)
Wrote 88576 bytes at address 0x0348ac00 (5.14%)
Wrote 88576 bytes at address 0x034a0600 (5.15%)
Wrote 88576 bytes at address 0x034b6000 (5.16%)
Wrote 88576 bytes at address 0x034cba00 (5.16%)
Wrote 88576 bytes at address 0x034e1400 (5.17%)
Wrote 88576 bytes at address 0x034f6e00 (5.18%)
Wrote 88576 bytes at address 0x0350c800 (5.19%)
Wrote 88576 bytes at address 0x03522200 (5.20%)
Wrote 88576 bytes at address 0x03537c00 (5.21%)
Wrote 88576 bytes at address 0x0354d600 (5.21%)
Wrote 88576 bytes at address 0x03563000 (5.22%)
Wrote 88576 bytes at address 0x03578a00 (5.23%)
Wrote 88576 bytes at address 0x0358e400 (5.24%)
Wrote 88576 bytes at address 0x035a3e00 (5.25%)
Wrote 88576 bytes at address 0x035b9800 (5.25%)
Wrote 88576 bytes at address 0x035cf200 (5.26%)
Wrote 88576 bytes at address 0x035e4c00 (5.27%)
Wrote 88576 bytes at address 0x035fa600 (5.28%)
Wrote 88576 bytes at address 0x03610000 (5.29%)
Wrote 88576 bytes at address 0x03625a00 (5.30%)
Wrote 88576 bytes at address 0x0363b400 (5.30%)
Wrote 88576 bytes at address 0x03650e00 (5.31%)
Wrote 88576 bytes at address 0x03666800 (5.32%)
Wrote 88576 bytes at address 0x0367c200 (5.33%)
Wrote 88576 bytes at address 0x03691c00 (5.34%)
Wrote 88576 bytes at address 0x036a7600 (5.35%)
Wrote 88576 bytes at address 0x036bd000 (5.35%)
Wrote 88576 bytes at address 0x036d2a00 (5.36%)
Wrote 88576 bytes at address 0x036e8400 (5.37%)
Wrote 88576 bytes at address 0x036fde00 (5.38%)
Wrote 88576 bytes at address 0x03713800 (5.39%)
Wrote 88576 bytes at address 0x03729200 (5.40%)
Wrote 88576 bytes at address 0x0373ec00 (5.40%)
Wrote 88576 bytes at address 0x03754600 (5.41%)
Wrote 88576 bytes at address 0x0376a000 (5.42%)
Wrote 88576 bytes at address 0x0377fa00 (5.43%)
Wrote 88576 bytes at address 0x03795400 (5.44%)
Wrote 88576 bytes at address 0x037aae00 (5.44%)
Wrote 88576 bytes at address 0x037c0800 (5.45%)
Wrote 88576 bytes at address 0x037d6200 (5.46%)
Wrote 88576 bytes at address 0x037ebc00 (5.47%)
Wrote 88576 bytes at address 0x03801600 (5.48%)
Wrote 88576 bytes at address 0x03817000 (5.49%)
Wrote 88576 bytes at address 0x0382ca00 (5.49%)
Wrote 88576 bytes at address 0x03842400 (5.50%)
Wrote 88576 bytes at address 0x03857e00 (5.51%)
Wrote 88576 bytes at address 0x0386d800 (5.52%)
Wrote 88576 bytes at address 0x03883200 (5.53%)
Wrote 88576 bytes at address 0x03898c00 (5.54%)
Wrote 88576 bytes at address 0x038ae600 (5.54%)
Wrote 88576 bytes at address 0x038c4000 (5.55%)
Wrote 88576 bytes at address 0x038d9a00 (5.56%)
Wrote 88576 bytes at address 0x038ef400 (5.57%)
Wrote 88576 bytes at address 0x03904e00 (5.58%)
Wrote 88576 bytes at address 0x0391a800 (5.58%)
Wrote 88576 bytes at address 0x03930200 (5.59%)
Wrote 88576 bytes at address 0x03945c00 (5.60%)
Wrote 88576 bytes at address 0x0395b600 (5.61%)
Wrote 88576 bytes at address 0x03971000 (5.62%)
Wrote 88576 bytes at address 0x03986a00 (5.63%)
Wrote 88576 bytes at address 0x0399c400 (5.63%)
Wrote 88576 bytes at address 0x039b1e00 (5.64%)
Wrote 88576 bytes at address 0x039c7800 (5.65%)
Wrote 88576 bytes at address 0x039dd200 (5.66%)
Wrote 88576 bytes at address 0x039f2c00 (5.67%)
Wrote 88576 bytes at address 0x03a08600 (5.68%)
Wrote 88576 bytes at address 0x03a1e000 (5.68%)
Wrote 88576 bytes at address 0x03a33a00 (5.69%)
Wrote 88576 bytes at address 0x03a49400 (5.70%)
Wrote 88576 bytes at address 0x03a5ee00 (5.71%)
Wrote 88576 bytes at address 0x03a74800 (5.72%)
Wrote 88576 bytes at address 0x03a8a200 (5.73%)
Wrote 88576 bytes at address 0x03a9fc00 (5.73%)
Wrote 88576 bytes at address 0x03ab5600 (5.74%)
Wrote 88576 bytes at address 0x03acb000 (5.75%)
Wrote 88576 bytes at address 0x03ae0a00 (5.76%)
Wrote 88576 bytes at address 0x03af6400 (5.77%)
Wrote 88576 bytes at address 0x03b0be00 (5.77%)
Wrote 88576 bytes at address 0x03b21800 (5.78%)
Wrote 88576 bytes at address 0x03b37200 (5.79%)
Wrote 88576 bytes at address 0x03b4cc00 (5.80%)
Wrote 88576 bytes at address 0x03b62600 (5.81%)
Wrote 88576 bytes at address 0x03b78000 (5.82%)
Wrote 88576 bytes at address 0x03b8da00 (5.82%)
Wrote 88576 bytes at address 0x03ba3400 (5.83%)
Wrote 88576 bytes at address 0x03bb8e00 (5.84%)
Wrote 88576 bytes at address 0x03bce800 (5.85%)
Wrote 88576 bytes at address 0x03be4200 (5.86%)
Wrote 88576 bytes at address 0x03bf9c00 (5.87%)
Wrote 88576 bytes at address 0x03c0f600 (5.87%)
Wrote 88576 bytes at address 0x03c25000 (5.88%)
Wrote 88576 bytes at address 0x03c3aa00 (5.89%)
Wrote 88576 bytes at address 0x03c50400 (5.90%)
Wrote 88576 bytes at address 0x03c65e00 (5.91%)
Wrote 88576 bytes at address 0x03c7b800 (5.91%)
Wrote 88576 bytes at address 0x03c91200 (5.92%)
Wrote 88576 bytes at address 0x03ca6c00 (5.93%)
Wrote 88576 bytes at address 0x03cbc600 (5.94%)
Wrote 88576 bytes at address 0x03cd2000 (5.95%)
Wrote 88576 bytes at address 0x03ce7a00 (5.96%)
Wrote 88576 bytes at address 0x03cfd400 (5.96%)
Wrote 88576 bytes at address 0x03d12e00 (5.97%)
Wrote 88576 bytes at address 0x03d28800 (5.98%)
Wrote 88576 bytes at address 0x03d3e200 (5.99%)
Wrote 88576 bytes at address 0x03d53c00 (6.00%)
Wrote 88576 bytes at address 0x03d69600 (6.01%)
Wrote 88576 bytes at address 0x03d7f000 (6.01%)
Wrote 88576 bytes at address 0x03d94a00 (6.02%)
Wrote 88576 bytes at address 0x03daa400 (6.03%)
Wrote 88576 bytes at address 0x03dbfe00 (6.04%)
Wrote 88576 bytes at address 0x03dd5800 (6.05%)
Wrote 88576 bytes at address 0x03deb200 (6.05%)
Wrote 88576 bytes at address 0x03e00c00 (6.06%)
Wrote 88576 bytes at address 0x03e16600 (6.07%)
Wrote 88576 bytes at address 0x03e2c000 (6.08%)
Wrote 88576 bytes at address 0x03e41a00 (6.09%)
Wrote 88576 bytes at address 0x03e57400 (6.10%)
Wrote 88576 bytes at address 0x03e6ce00 (6.10%)
Wrote 88576 bytes at address 0x03e82800 (6.11%)
Wrote 88576 bytes at address 0x03e98200 (6.12%)
Wrote 88576 bytes at address 0x03eadc00 (6.13%)
Wrote 88576 bytes at address 0x03ec3600 (6.14%)
Wrote 88576 bytes at address 0x03ed9000 (6.15%)
Wrote 88576 bytes at address 0x03eeea00 (6.15%)
Wrote 88576 bytes at address 0x03f04400 (6.16%)
Wrote 88576 bytes at address 0x03f19e00 (6.17%)
Wrote 88576 bytes at address 0x03f2f800 (6.18%)
Wrote 88576 bytes at address 0x03f45200 (6.19%)
Wrote 88576 bytes at address 0x03f5ac00 (6.20%)
Wrote 88576 bytes at address 0x03f70600 (6.20%)
Wrote 88576 bytes at address 0x03f86000 (6.21%)
Wrote 88576 bytes at address 0x03f9ba00 (6.22%)
Wrote 88576 bytes at address 0x03fb1400 (6.23%)
Wrote 88576 bytes at address 0x03fc6e00 (6.24%)
Wrote 88576 bytes at address 0x03fdc800 (6.24%)
Wrote 88576 bytes at address 0x03ff2200 (6.25%)
Wrote 88576 bytes at address 0x04007c00 (6.26%)
Wrote 88576 bytes at address 0x0401d600 (6.27%)
Wrote 88576 bytes at address 0x04033000 (6.28%)
Wrote 88576 bytes at address 0x04048a00 (6.29%)
Wrote 88576 bytes at address 0x0405e400 (6.29%)
Wrote 88576 bytes at address 0x04073e00 (6.30%)
Wrote 88576 bytes at address 0x04089800 (6.31%)
Wrote 88576 bytes at address 0x0409f200 (6.32%)
Wrote 88576 bytes at address 0x040b4c00 (6.33%)
Wrote 88576 bytes at address 0x040ca600 (6.34%)
Wrote 88576 bytes at address 0x040e0000 (6.34%)
Wrote 88576 bytes at address 0x040f5a00 (6.35%)
Wrote 88576 bytes at address 0x0410b400 (6.36%)
Wrote 88576 bytes at address 0x04120e00 (6.37%)
Wrote 88576 bytes at address 0x04136800 (6.38%)
Wrote 88576 bytes at address 0x0414c200 (6.38%)
Wrote 88576 bytes at address 0x04161c00 (6.39%)
Wrote 88576 bytes at address 0x04177600 (6.40%)
Wrote 88576 bytes at address 0x0418d000 (6.41%)
Wrote 88576 bytes at address 0x041a2a00 (6.42%)
Wrote 88576 bytes at address 0x041b8400 (6.43%)
Wrote 88576 bytes at address 0x041cde00 (6.43%)
Wrote 88576 bytes at address 0x041e3800 (6.44%)
Wrote 88576 bytes at address 0x041f9200 (6.45%)
Wrote 88576 bytes at address 0x0420ec00 (6.46%)
Wrote 88576 bytes at address 0x04224600 (6.47%)
Wrote 88576 bytes at address 0x0423a000 (6.48%)
Wrote 88576 bytes at address 0x0424fa00 (6.48%)
Wrote 88576 bytes at address 0x04265400 (6.49%)
Wrote 88576 bytes at address 0x0427ae00 (6.50%)
Wrote 88576 bytes at address 0x04290800 (6.51%)
Wrote 88576 bytes at address 0x042a6200 (6.52%)
Wrote 88576 bytes at address 0x042bbc00 (6.53%)
Wrote 88576 bytes at address 0x042d1600 (6.53%)
Wrote 88576 bytes at address 0x042e7000 (6.54%)
Wrote 88576 bytes at address 0x042fca00 (6.55%)
Wrote 88576 bytes at address 0x04312400 (6.56%)
Wrote 88576 bytes at address 0x04327e00 (6.57%)
Wrote 88576 bytes at address 0x0433d800 (6.57%)
Wrote 88576 bytes at address 0x04353200 (6.58%)
Wrote 88576 bytes at address 0x04368c00 (6.59%)
Wrote 88576 bytes at address 0x0437e600 (6.60%)
Wrote 88576 bytes at address 0x04394000 (6.61%)
Wrote 88576 bytes at address 0x043a9a00 (6.62%)
Wrote 88576 bytes at address 0x043bf400 (6.62%)
Wrote 88576 bytes at address 0x043d4e00 (6.63%)
Wrote 88576 bytes at address 0x043ea800 (6.64%)
Wrote 88576 bytes at address 0x04400200 (6.65%)
Wrote 88576 bytes at address 0x04415c00 (6.66%)
Wrote 88576 bytes at address 0x0442b600 (6.67%)
Wrote 88576 bytes at address 0x04441000 (6.67%)
Wrote 88576 bytes at address 0x04456a00 (6.68%)
Wrote 88576 bytes at address 0x0446c400 (6.69%)
Wrote 88576 bytes at address 0x04481e00 (6.70%)
Wrote 88576 bytes at address 0x04497800 (6.71%)
Wrote 88576 bytes at address 0x044ad200 (6.71%)
Wrote 88576 bytes at address 0x044c2c00 (6.72%)
Wrote 88576 bytes at address 0x044d8600 (6.73%)
Wrote 88576 bytes at address 0x044ee000 (6.74%)
Wrote 88576 bytes at address 0x04503a00 (6.75%)
Wrote 88576 bytes at address 0x04519400 (6.76%)
Wrote 88576 bytes at address 0x0452ee00 (6.76%)
Wrote 88576 bytes at address 0x04544800 (6.77%)
Wrote 88576 bytes at address 0x0455a200 (6.78%)
Wrote 88576 bytes at address 0x0456fc00 (6.79%)
Wrote 88576 bytes at address 0x04585600 (6.80%)
Wrote 88576 bytes at address 0x0459b000 (6.81%)
Wrote 88576 bytes at address 0x045b0a00 (6.81%)
Wrote 88576 bytes at address 0x045c6400 (6.82%)
Wrote 88576 bytes at address 0x045dbe00 (6.83%)
Wrote 88576 bytes at address 0x045f1800 (6.84%)
Wrote 88576 bytes at address 0x04607200 (6.85%)
Wrote 88576 bytes at address 0x0461cc00 (6.86%)
Wrote 88576 bytes at address 0x04632600 (6.86%)
Wrote 88576 bytes at address 0x04648000 (6.87%)
Wrote 88576 bytes at address 0x0465da00 (6.88%)
Wrote 88576 bytes at address 0x04673400 (6.89%)
Wrote 88576 bytes at address 0x04688e00 (6.90%)
Wrote 88576 bytes at address 0x0469e800 (6.90%)
Wrote 88576 bytes at address 0x046b4200 (6.91%)
Wrote 88576 bytes at address 0x046c9c00 (6.92%)
Wrote 88576 bytes at address 0x046df600 (6.93%)
Wrote 88576 bytes at address 0x046f5000 (6.94%)
Wrote 88576 bytes at address 0x0470aa00 (6.95%)
Wrote 88576 bytes at address 0x04720400 (6.95%)
Wrote 88576 bytes at address 0x04735e00 (6.96%)
Wrote 88576 bytes at address 0x0474b800 (6.97%)
Wrote 88576 bytes at address 0x04761200 (6.98%)
Wrote 88576 bytes at address 0x04776c00 (6.99%)
Wrote 88576 bytes at address 0x0478c600 (7.00%)
Wrote 88576 bytes at address 0x047a2000 (7.00%)
Wrote 88576 bytes at address 0x047b7a00 (7.01%)
Wrote 88576 bytes at address 0x047cd400 (7.02%)
Wrote 88576 bytes at address 0x047e2e00 (7.03%)
Wrote 88576 bytes at address 0x047f8800 (7.04%)
Wrote 88576 bytes at address 0x0480e200 (7.04%)
Wrote 88576 bytes at address 0x04823c00 (7.05%)
Wrote 88576 bytes at address 0x04839600 (7.06%)
Wrote 88576 bytes at address 0x0484f000 (7.07%)
Wrote 88576 bytes at address 0x04864a00 (7.08%)
Wrote 88576 bytes at address 0x0487a400 (7.09%)
Wrote 88576 bytes at address 0x0488fe00 (7.09%)
Wrote 88576 bytes at address 0x048a5800 (7.10%)
Wrote 88576 bytes at address 0x048bb200 (7.11%)
Wrote 88576 bytes at address 0x048d0c00 (7.12%)
Wrote 88576 bytes at address 0x048e6600 (7.13%)
Wrote 88576 bytes at address 0x048fc000 (7.14%)
Wrote 88576 bytes at address 0x04911a00 (7.14%)
Wrote 88576 bytes at address 0x04927400 (7.15%)
Wrote 88576 bytes at address 0x0493ce00 (7.16%)
Wrote 88576 bytes at address 0x04952800 (7.17%)
Wrote 88576 bytes at address 0x04968200 (7.18%)
Wrote 88576 bytes at address 0x0497dc00 (7.19%)
Wrote 88576 bytes at address 0x04993600 (7.19%)
Wrote 88576 bytes at address 0x049a9000 (7.20%)
Wrote 88576 bytes at address 0x049bea00 (7.21%)
Wrote 88576 bytes at address 0x049d4400 (7.22%)
Wrote 88576 bytes at address 0x049e9e00 (7.23%)
Wrote 88576 bytes at address 0x049ff800 (7.23%)
Wrote 88576 bytes at address 0x04a15200 (7.24%)
Wrote 88576 bytes at address 0x04a2ac00 (7.25%)
Wrote 88576 bytes at address 0x04a40600 (7.26%)
Wrote 88576 bytes at address 0x04a56000 (7.27%)
Wrote 88576 bytes at address 0x04a6ba00 (7.28%)
Wrote 88576 bytes at address 0x04a81400 (7.28%)
Wrote 88576 bytes at address 0x04a96e00 (7.29%)
Wrote 88576 bytes at address 0x04aac800 (7.30%)
Wrote 88576 bytes at address 0x04ac2200 (7.31%)
Wrote 88576 bytes at address 0x04ad7c00 (7.32%)
Wrote 88576 bytes at address 0x04aed600 (7.33%)
Wrote 88576 bytes at address 0x04b03000 (7.33%)
Wrote 88576 bytes at address 0x04b18a00 (7.34%)
Wrote 88576 bytes at address 0x04b2e400 (7.35%)
Wrote 88576 bytes at address 0x04b43e00 (7.36%)
Wrote 88576 bytes at address 0x04b59800 (7.37%)
Wrote 88576 bytes at address 0x04b6f200 (7.37%)
Wrote 88576 bytes at address 0x04b84c00 (7.38%)
Wrote 88576 bytes at address 0x04b9a600 (7.39%)
Wrote 88576 bytes at address 0x04bb0000 (7.40%)
Wrote 88576 bytes at address 0x04bc5a00 (7.41%)
Wrote 88576 bytes at address 0x04bdb400 (7.42%)
Wrote 88576 bytes at address 0x04bf0e00 (7.42%)
Wrote 88576 bytes at address 0x04c06800 (7.43%)
Wrote 88576 bytes at address 0x04c1c200 (7.44%)
Wrote 88576 bytes at address 0x04c31c00 (7.45%)
Wrote 88576 bytes at address 0x04c47600 (7.46%)
Wrote 88576 bytes at address 0x04c5d000 (7.47%)
Wrote 88576 bytes at address 0x04c72a00 (7.47%)
Wrote 88576 bytes at address 0x04c88400 (7.48%)
Wrote 88576 bytes at address 0x04c9de00 (7.49%)
Wrote 88576 bytes at address 0x04cb3800 (7.50%)
Wrote 88576 bytes at address 0x04cc9200 (7.51%)
Wrote 88576 bytes at address 0x04cdec00 (7.52%)
Wrote 88576 bytes at address 0x04cf4600 (7.52%)
Wrote 88576 bytes at address 0x04d0a000 (7.53%)
Wrote 88576 bytes at address 0x04d1fa00 (7.54%)
Wrote 88576 bytes at address 0x04d35400 (7.55%)
Wrote 88576 bytes at address 0x04d4ae00 (7.56%)
Wrote 88576 bytes at address 0x04d60800 (7.56%)
Wrote 88576 bytes at address 0x04d76200 (7.57%)
